time_utc,time_turkey,delivery_month,contract_name,hourly_forward_TRY_MWh,source,interpolation_flag,extrapolation_flag,near_term_anchor_flag
2026-04-25T17:00:00+00:00,2026-04-25T20:00:00+03:00,2026-04,EBM0426,2500.3566175805504,EPIAS_VEP:EBM0426,True,False,False
2026-04-25T18:00:00+00:00,2026-04-25T21:00:00+03:00,2026-04,EBM0426,2500.356614243879,EPIAS_VEP:EBM0426,True,False,False
2026-04-25T19:00:00+00:00,2026-04-25T22:00:00+03:00,2026-04,EBM0426,2500.356615211184,EPIAS_VEP:EBM0426,True,False,False
2026-04-25T20:00:00+00:00,2026-04-25T23:00:00+03:00,2026-04,EBM0426,2500.3566211261905,EPIAS_VEP:EBM0426,True,False,False
2026-04-25T21:00:00+00:00,2026-04-26T00:00:00+03:00,2026-04,EBM0426,2500.3566326773525,EPIAS_VEP:EBM0426,True,False,False
2026-04-25T22:00:00+00:00,2026-04-26T01:00:00+03:00,2026-04,EBM0426,2500.356650597261,EPIAS_VEP:EBM0426,True,False,False
2026-04-25T23:00:00+00:00,2026-04-26T02:00:00+03:00,2026-04,EBM0426,2500.356675661488,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T00:00:00+00:00,2026-04-26T03:00:00+03:00,2026-04,EBM0426,2500.3567086867965,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T01:00:00+00:00,2026-04-26T04:00:00+03:00,2026-04,EBM0426,2500.3567505286314,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T02:00:00+00:00,2026-04-26T05:00:00+03:00,2026-04,EBM0426,2500.35680207782,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T03:00:00+00:00,2026-04-26T06:00:00+03:00,2026-04,EBM0426,2500.3568642563855,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T04:00:00+00:00,2026-04-26T07:00:00+03:00,2026-04,EBM0426,2500.356938012394,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T05:00:00+00:00,2026-04-26T08:00:00+03:00,2026-04,EBM0426,2500.357024313736,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T06:00:00+00:00,2026-04-26T09:00:00+03:00,2026-04,EBM0426,2500.357124140748,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T07:00:00+00:00,2026-04-26T10:00:00+03:00,2026-04,EBM0426,2500.357238477585,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T08:00:00+00:00,2026-04-26T11:00:00+03:00,2026-04,EBM0426,2500.3573683022373,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T09:00:00+00:00,2026-04-26T12:00:00+03:00,2026-04,EBM0426,2500.3575145750965,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T10:00:00+00:00,2026-04-26T13:00:00+03:00,2026-04,EBM0426,2500.3576782259724,EPIAS_VEP:EBM0426,True,False,False
2026-04-26T11:00:00+00:00,2026-04-26T14:00:00+03:00,2026-04,EBM0426,2500.357860139468,EPIAS_VEP:EBM0426,True,False,False
