time_utc,time_turkey,delivery_month,contract_name,hourly_forward_TRY_MWh,source,interpolation_flag,extrapolation_flag,near_term_anchor_flag
2026-07-09T12:00:00+00:00,2026-07-09T15:00:00+03:00,2026-07,EBM0726,3564.488185275723,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T13:00:00+00:00,2026-07-09T16:00:00+03:00,2026-07,EBM0726,3564.488191161914,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T14:00:00+00:00,2026-07-09T17:00:00+03:00,2026-07,EBM0726,3564.488194897336,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T15:00:00+00:00,2026-07-09T18:00:00+03:00,2026-07,EBM0726,3564.4881967309307,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T16:00:00+00:00,2026-07-09T19:00:00+03:00,2026-07,EBM0726,3564.488196896518,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T17:00:00+00:00,2026-07-09T20:00:00+03:00,2026-07,EBM0726,3564.48819561261,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T18:00:00+00:00,2026-07-09T21:00:00+03:00,2026-07,EBM0726,3564.4881930823985,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T19:00:00+00:00,2026-07-09T22:00:00+03:00,2026-07,EBM0726,3564.4881894938776,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T20:00:00+00:00,2026-07-09T23:00:00+03:00,2026-07,EBM0726,3564.4881850201,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T21:00:00+00:00,2026-07-10T00:00:00+03:00,2026-07,EBM0726,3564.488179819536,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T22:00:00+00:00,2026-07-10T01:00:00+03:00,2026-07,EBM0726,3564.4881740365213,EPIAS_VEP:EBM0726,True,False,False
2026-07-09T23:00:00+00:00,2026-07-10T02:00:00+03:00,2026-07,EBM0726,3564.488167801777,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T00:00:00+00:00,2026-07-10T03:00:00+03:00,2026-07,EBM0726,3564.4881612329887,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T01:00:00+00:00,2026-07-10T04:00:00+03:00,2026-07,EBM0726,3564.488154435427,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T02:00:00+00:00,2026-07-10T05:00:00+03:00,2026-07,EBM0726,3564.4881475026086,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T03:00:00+00:00,2026-07-10T06:00:00+03:00,2026-07,EBM0726,3564.488140516973,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T04:00:00+00:00,2026-07-10T07:00:00+03:00,2026-07,EBM0726,3564.4881335505756,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T05:00:00+00:00,2026-07-10T08:00:00+03:00,2026-07,EBM0726,3564.488126665786,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T06:00:00+00:00,2026-07-10T09:00:00+03:00,2026-07,EBM0726,3564.4881199159836,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T07:00:00+00:00,2026-07-10T10:00:00+03:00,2026-07,EBM0726,3564.4881133462472,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T08:00:00+00:00,2026-07-10T11:00:00+03:00,2026-07,EBM0726,3564.4881069940325,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T09:00:00+00:00,2026-07-10T12:00:00+03:00,2026-07,EBM0726,3564.4881008898265,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T10:00:00+00:00,2026-07-10T13:00:00+03:00,2026-07,EBM0726,3564.4880950577813,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T11:00:00+00:00,2026-07-10T14:00:00+03:00,2026-07,EBM0726,3564.4880895163283,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T12:00:00+00:00,2026-07-10T15:00:00+03:00,2026-07,EBM0726,3564.488084278758,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T13:00:00+00:00,2026-07-10T16:00:00+03:00,2026-07,EBM0726,3564.4880793537754,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T14:00:00+00:00,2026-07-10T17:00:00+03:00,2026-07,EBM0726,3564.488074746025,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T15:00:00+00:00,2026-07-10T18:00:00+03:00,2026-07,EBM0726,3564.488070456582,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T16:00:00+00:00,2026-07-10T19:00:00+03:00,2026-07,EBM0726,3564.488066483415,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T17:00:00+00:00,2026-07-10T20:00:00+03:00,2026-07,EBM0726,3564.4880628218143,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T18:00:00+00:00,2026-07-10T21:00:00+03:00,2026-07,EBM0726,3564.4880594647893,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T19:00:00+00:00,2026-07-10T22:00:00+03:00,2026-07,EBM0726,3564.4880564034333,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T20:00:00+00:00,2026-07-10T23:00:00+03:00,2026-07,EBM0726,3564.4880536272594,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T21:00:00+00:00,2026-07-11T00:00:00+03:00,2026-07,EBM0726,3564.4880511245083,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T22:00:00+00:00,2026-07-11T01:00:00+03:00,2026-07,EBM0726,3564.488048882426,EPIAS_VEP:EBM0726,True,False,False
2026-07-10T23:00:00+00:00,2026-07-11T02:00:00+03:00,2026-07,EBM0726,3564.488046887513,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T00:00:00+00:00,2026-07-11T03:00:00+03:00,2026-07,EBM0726,3564.4880451257454,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T01:00:00+00:00,2026-07-11T04:00:00+03:00,2026-07,EBM0726,3564.4880435827786,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T02:00:00+00:00,2026-07-11T05:00:00+03:00,2026-07,EBM0726,3564.488042244123,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T03:00:00+00:00,2026-07-11T06:00:00+03:00,2026-07,EBM0726,3564.4880410952956,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T04:00:00+00:00,2026-07-11T07:00:00+03:00,2026-07,EBM0726,3564.488040121956,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T05:00:00+00:00,2026-07-11T08:00:00+03:00,2026-07,EBM0726,3564.4880393100225,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T06:00:00+00:00,2026-07-11T09:00:00+03:00,2026-07,EBM0726,3564.4880386457685,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T07:00:00+00:00,2026-07-11T10:00:00+03:00,2026-07,EBM0726,3564.4880381159032,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T08:00:00+00:00,2026-07-11T11:00:00+03:00,2026-07,EBM0726,3564.4880377076342,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T09:00:00+00:00,2026-07-11T12:00:00+03:00,2026-07,EBM0726,3564.4880374087247,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T10:00:00+00:00,2026-07-11T13:00:00+03:00,2026-07,EBM0726,3564.4880372075313,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T11:00:00+00:00,2026-07-11T14:00:00+03:00,2026-07,EBM0726,3564.488037093039,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T12:00:00+00:00,2026-07-11T15:00:00+03:00,2026-07,EBM0726,3564.488037054879,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T13:00:00+00:00,2026-07-11T16:00:00+03:00,2026-07,EBM0726,3564.488037083338,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T14:00:00+00:00,2026-07-11T17:00:00+03:00,2026-07,EBM0726,3564.488037169362,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T15:00:00+00:00,2026-07-11T18:00:00+03:00,2026-07,EBM0726,3564.4880373045553,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T16:00:00+00:00,2026-07-11T19:00:00+03:00,2026-07,EBM0726,3564.488037481173,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T17:00:00+00:00,2026-07-11T20:00:00+03:00,2026-07,EBM0726,3564.4880376921055,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T18:00:00+00:00,2026-07-11T21:00:00+03:00,2026-07,EBM0726,3564.4880379308624,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T19:00:00+00:00,2026-07-11T22:00:00+03:00,2026-07,EBM0726,3564.4880381915523,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T20:00:00+00:00,2026-07-11T23:00:00+03:00,2026-07,EBM0726,3564.4880384688563,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T21:00:00+00:00,2026-07-12T00:00:00+03:00,2026-07,EBM0726,3564.488038758002,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T22:00:00+00:00,2026-07-12T01:00:00+03:00,2026-07,EBM0726,3564.488039054737,EPIAS_VEP:EBM0726,True,False,False
2026-07-11T23:00:00+00:00,2026-07-12T02:00:00+03:00,2026-07,EBM0726,3564.488039355298,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T00:00:00+00:00,2026-07-12T03:00:00+03:00,2026-07,EBM0726,3564.488039656382,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T01:00:00+00:00,2026-07-12T04:00:00+03:00,2026-07,EBM0726,3564.488039955117,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T02:00:00+00:00,2026-07-12T05:00:00+03:00,2026-07,EBM0726,3564.488040249031,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T03:00:00+00:00,2026-07-12T06:00:00+03:00,2026-07,EBM0726,3564.488040536025,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T04:00:00+00:00,2026-07-12T07:00:00+03:00,2026-07,EBM0726,3564.4880408143404,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T05:00:00+00:00,2026-07-12T08:00:00+03:00,2026-07,EBM0726,3564.488041082532,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T06:00:00+00:00,2026-07-12T09:00:00+03:00,2026-07,EBM0726,3564.48804133944,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T07:00:00+00:00,2026-07-12T10:00:00+03:00,2026-07,EBM0726,3564.488041584161,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T08:00:00+00:00,2026-07-12T11:00:00+03:00,2026-07,EBM0726,3564.4880418160255,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T09:00:00+00:00,2026-07-12T12:00:00+03:00,2026-07,EBM0726,3564.488042034572,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T10:00:00+00:00,2026-07-12T13:00:00+03:00,2026-07,EBM0726,3564.488042239522,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T11:00:00+00:00,2026-07-12T14:00:00+03:00,2026-07,EBM0726,3564.4880424307644,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T12:00:00+00:00,2026-07-12T15:00:00+03:00,2026-07,EBM0726,3564.4880426083273,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T13:00:00+00:00,2026-07-12T16:00:00+03:00,2026-07,EBM0726,3564.4880427723638,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T14:00:00+00:00,2026-07-12T17:00:00+03:00,2026-07,EBM0726,3564.488042923132,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T15:00:00+00:00,2026-07-12T18:00:00+03:00,2026-07,EBM0726,3564.48804306098,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T16:00:00+00:00,2026-07-12T19:00:00+03:00,2026-07,EBM0726,3564.4880431863303,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T17:00:00+00:00,2026-07-12T20:00:00+03:00,2026-07,EBM0726,3564.488043299666,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T18:00:00+00:00,2026-07-12T21:00:00+03:00,2026-07,EBM0726,3564.488043401517,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T19:00:00+00:00,2026-07-12T22:00:00+03:00,2026-07,EBM0726,3564.4880434924517,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T20:00:00+00:00,2026-07-12T23:00:00+03:00,2026-07,EBM0726,3564.4880435730634,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T21:00:00+00:00,2026-07-13T00:00:00+03:00,2026-07,EBM0726,3564.4880436439635,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T22:00:00+00:00,2026-07-13T01:00:00+03:00,2026-07,EBM0726,3564.488043705773,EPIAS_VEP:EBM0726,True,False,False
2026-07-12T23:00:00+00:00,2026-07-13T02:00:00+03:00,2026-07,EBM0726,3564.4880437591173,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T00:00:00+00:00,2026-07-13T03:00:00+03:00,2026-07,EBM0726,3564.488043804616,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T01:00:00+00:00,2026-07-13T04:00:00+03:00,2026-07,EBM0726,3564.4880438428795,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T02:00:00+00:00,2026-07-13T05:00:00+03:00,2026-07,EBM0726,3564.4880438745026,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T03:00:00+00:00,2026-07-13T06:00:00+03:00,2026-07,EBM0726,3564.488043900065,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T04:00:00+00:00,2026-07-13T07:00:00+03:00,2026-07,EBM0726,3564.488043920123,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T05:00:00+00:00,2026-07-13T08:00:00+03:00,2026-07,EBM0726,3564.4880439352105,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T06:00:00+00:00,2026-07-13T09:00:00+03:00,2026-07,EBM0726,3564.488043945835,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T07:00:00+00:00,2026-07-13T10:00:00+03:00,2026-07,EBM0726,3564.48804395248,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T08:00:00+00:00,2026-07-13T11:00:00+03:00,2026-07,EBM0726,3564.488043955599,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T09:00:00+00:00,2026-07-13T12:00:00+03:00,2026-07,EBM0726,3564.4880439556223,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T10:00:00+00:00,2026-07-13T13:00:00+03:00,2026-07,EBM0726,3564.488043952952,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T11:00:00+00:00,2026-07-13T14:00:00+03:00,2026-07,EBM0726,3564.4880439479675,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T12:00:00+00:00,2026-07-13T15:00:00+03:00,2026-07,EBM0726,3564.48804394102,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T13:00:00+00:00,2026-07-13T16:00:00+03:00,2026-07,EBM0726,3564.488043932432,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T14:00:00+00:00,2026-07-13T17:00:00+03:00,2026-07,EBM0726,3564.4880439225,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T15:00:00+00:00,2026-07-13T18:00:00+03:00,2026-07,EBM0726,3564.4880439114913,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T16:00:00+00:00,2026-07-13T19:00:00+03:00,2026-07,EBM0726,3564.4880438996493,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T17:00:00+00:00,2026-07-13T20:00:00+03:00,2026-07,EBM0726,3564.4880438871915,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T18:00:00+00:00,2026-07-13T21:00:00+03:00,2026-07,EBM0726,3564.488043874315,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T19:00:00+00:00,2026-07-13T22:00:00+03:00,2026-07,EBM0726,3564.4880438611967,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T20:00:00+00:00,2026-07-13T23:00:00+03:00,2026-07,EBM0726,3564.488043847992,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T21:00:00+00:00,2026-07-14T00:00:00+03:00,2026-07,EBM0726,3564.488043834835,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T22:00:00+00:00,2026-07-14T01:00:00+03:00,2026-07,EBM0726,3564.4880438218433,EPIAS_VEP:EBM0726,True,False,False
2026-07-13T23:00:00+00:00,2026-07-14T02:00:00+03:00,2026-07,EBM0726,3564.4880438091177,EPIAS_VEP:EBM0726,True,False,False
2026-07-14T00:00:00+00:00,2026-07-14T03:00:00+03:00,2026-07,EBM0726,3564.488043796742,EPIAS_VEP:EBM0726,True,False,False
2026-07-14T01:00:00+00:00,2026-07-14T04:00:00+03:00,2026-07,EBM0726,3564.4880437847864,EPIAS_VEP:EBM0726,True,False,False
